Frame,Accelerometer X,Accelerometer y,Accelerometer Z,Compass,Gyroscope X,Gyroscope Y,Gyroscope Z
273,-7.2,-1.7,-0.1,2.0591506958007812,0.02737186263521818,0.35596595930980746,0.3735619294848709
274,-5.2,-0.4,-0.0,2.0591509342193604,0.581244577159046,0.6834383517388031,0.7785305744384446
275,-4.9,-1.1,-0.0,2.0591509342193604,0.9098215597087248,0.4827215954442887,0.29743121591981214
276,-3.1,0.5,-0.0,2.0591518878936768,0.8316117966179961,0.6654684892635644,0.48446635473145705
277,-4.3,2.2,-0.0,2.059152364730835,0.5044885080776952,0.284666951319107,0.27392568551755747
278,-3.1,3.7,-0.0,2.0591530799865723,0.23759263269825048,0.8660992764316469,0.7486841399754478
279,-2.0,2.6,0.0,2.059152841567993,0.2446900146723925,0.3519262417592156,0.10657689146807536
280,-2.4,3.2,-0.0,2.0624301433563232,0.7271058659574375,0.515134301993862,0.987042480778363
281,-2.9,1.2,-0.0,2.0714759826660156,0.289327423330505,0.5625663839816851,0.7997041451775766
282,-3.6,1.8,-0.0,2.0829548835754395,0.8237722880025206,0.35819953583921904,0.6575189506884864
283,-0.0,-3.4,-0.0,2.095503330230713,0.3497484473926893,0.6470285442615752,0.8851907446465952
284,0.1,-2.3,-0.0,2.108224391937256,0.6238393127980899,0.019456892114997903,0.8054530472184738
285,-0.8,-1.5,-0.0,2.1211066246032715,0.12273379072524404,0.9659499510390154,0.006812236203450506
286,0.4,0.0,0.0,2.136533498764038,0.12359904375941799,0.6075760404348881,0.24992153091832536
287,0.5,0.3,0.0,2.156954288482666,0.6772359218661024,0.1346101341733834,0.2826173934233597
288,1.6,1.4,0.0,2.1796069145202637,0.978070254876878,0.09356854191559805,0.16822023920811036
289,1.7,1.5,0.0,2.203494071960449,0.9108167896471936,0.982254288566891,0.20466028009095294
290,2.6,2.3,0.0,2.2275514602661133,0.5924783548767899,0.16244572123691114,0.7066407108568817
291,4.6,-0.3,0.0,2.2518155574798584,0.22541702976007305,0.9478132473215283,0.33303177866399725
292,5.1,0.3,0.0,2.2705001831054688,0.07570454844441199,0.882518875902615,0.7753034072367136
293,4.4,0.8,0.0,2.2794015407562256,0.41309801410931757,0.20102459317175525,0.138376118489563
294,2.7,4.4,0.0,2.2834179401397705,0.5452270963684999,0.6888015880709148,0.5869816761802693
295,3.0,3.3,0.0,2.285191059112549,0.01505231962192588,0.02668020065179777,0.8768333399365925
296,3.8,3.3,0.0,2.285956382751465,0.05169367580988682,0.4944636133486586,0.6241705037769922
297,3.5,2.9,0.0,2.2862801551818848,0.6716111920775227,0.37209225253845035,0.3875982872669237
298,1.3,1.1,0.0,2.286414623260498,0.4384365327757819,0.46749542146298806,0.861458981682383
299,-0.7,-0.5,-0.0,2.2864725589752197,0.7632516271722266,0.9143213525358609,0.10150659379427718
300,3.2,2.6,0.0,2.2833516597747803,0.3136414359349402,0.7231859530171478,0.6292170464028547
301,4.4,3.5,0.1,2.274632453918457,0.6734521068142568,0.18924791136126407,0.3214290452341515
302,0.7,0.6,0.0,2.2632155418395996,0.587044116683812,0.9529514275954808,0.12107347534819202
303,-0.8,-0.7,-0.0,2.2548937797546387,0.8710372735643588,0.9951032788552613,0.4333784635694392
304,-1.2,-0.9,-0.0,2.2512576580047607,0.03777931568142323,0.6221195128252571,0.3544849313550772
305,-2.2,-1.8,-0.0,2.2496707439422607,0.08721977509595047,0.4422615066615069,0.5687357661199398
306,-1.9,-1.5,-0.0,2.248974084854126,0.8116575516746222,0.7441284486257543,0.30801376011943016
307,-2.7,-2.2,-0.0,2.248664379119873,0.14571424890796159,0.9649437175366544,0.07014633851601193
308,0.6,-4.0,-0.0,2.2485146522521973,0.06932021695340829,0.21431483152924213,0.3416254747792613
309,1.2,-2.7,-0.0,2.2484426498413086,0.5226823420519205,0.045706950894393916,0.17928868064357906
310,1.6,-2.2,-0.0,2.2484147548675537,0.4543270725909111,0.13066401573572894,0.531773248616708
311,-5.7,-6.8,-0.1,2.2484045028686523,0.19168702361359635,0.4608581785581489,0.7708261799115763
312,-3.1,-5.1,-0.1,2.248398780822754,0.7535108423845864,0.7410771022634159,0.40057457551672826
313,-3.8,-4.7,-0.1,2.24839448928833,0.8615419996867725,0.837057501215655,0.25808124381055253
314,-1.1,-6.9,-0.0,2.24838924407959,0.6191613201926669,0.2849056642535298,0.6897614500421225
315,-2.6,-5.9,-0.1,2.248385190963745,0.019964533966503772,0.5626175669756612,0.47799507034752253
316,-1.2,-5.4,-0.0,2.2483811378479004,0.8866621916763938,0.3067281742127058,0.5136684374909275
317,-2.7,-4.6,-0.0,2.2450406551361084,0.06209179073718052,0.03000347722892216,0.48689217039353794
318,-3.7,0.5,-0.0,2.235832691192627,0.6541425273625637,0.5537559967819838,0.5041275412092376
319,-2.1,0.6,-0.0,2.223522663116455,0.686008710922995,0.5534213429857923,0.7486689631096904
320,-0.0,0.6,0.0,2.2103567123413086,0.5504658248543649,0.4196720568276594,0.07417110497241752
321,-6.8,-3.5,-0.1,2.1968789100646973,0.6885360565440259,0.7917254738938403,0.3664746531837788
322,-5.4,-2.8,-0.1,2.1835920810699463,0.6102796618587344,0.5385906836052109,0.3673548319264699
323,-2.2,-1.1,-0.0,2.167598247528076,0.09427930550728691,0.21624798883311602,0.4995289782450997
324,-2.9,-1.5,-0.0,2.1474266052246094,0.07582389096058684,0.0031159554165937076,0.14006708078952645
325,-1.2,-0.6,-0.0,2.1251375675201416,0.4455747296096092,0.462269882188603,0.0668094596290083
326,0.9,0.5,0.0,2.1023778915405273,0.6477517244600712,0.8596980394047304,0.6514626087231664
327,1.0,0.6,0.0,2.0843000411987305,0.8793968212899824,0.15817391458424734,0.5578459459499425
328,-2.3,-1.3,-0.0,2.0755228996276855,0.7820665593506058,0.05982725101655828,0.24682903807055334
329,-1.1,-0.5,-0.1,2.0716986656188965,0.6931210193564007,0.24942022625116578,0.5069139591288772
330,-1.8,-1.0,0.0,2.070131301879883,0.24888230405120326,0.8425500234537269,0.11799461277154799
331,-2.7,-1.5,-0.0,2.0703084468841553,0.761542689545777,0.1269336547924843,0.023947915688941168
332,-3.2,-1.7,-0.0,2.070552349090576,0.7119260643250049,0.8367211270131469,0.44951835437820564
333,-3.3,-1.8,-0.0,2.070695400238037,0.4810806619896878,0.17515218779009922,0.06633170041372527
334,-3.3,-1.8,-0.0,2.0707712173461914,0.2556291102697995,0.931274734428996,0.8619880286315168
335,-3.0,-1.6,-0.0,2.070810079574585,0.7681473919031212,0.012959621091426343,0.5286446568619664
336,-1.8,-1.0,-0.0,2.070828437805176,0.47960909522646,0.41312242227605067,0.9145324546340352
337,-0.3,-0.1,-0.0,2.0708272457122803,0.6709779292128814,0.963901605887454,0.5915520556231932
338,1.5,0.8,0.0,2.070830821990967,0.13492682208513718,0.6335288790598207,0.05242433331099261
339,2.6,1.4,0.0,2.0708322525024414,0.5940631014033861,0.19416473444470383,0.8425501702079521
340,3.3,1.8,0.0,2.0708327293395996,0.61495942268823,0.5224338367805929,0.43707960479709596
341,3.6,1.9,0.0,2.0708327293395996,0.3568683381540908,0.2693582015725269,0.3473441704720238
342,3.7,2.0,0.0,2.0708322525024414,0.5009489557170418,0.39379450893485646,0.025351127826486408
343,3.8,2.1,0.0,2.070833206176758,0.6149800900527743,0.34891819335361574,0.43373657274179933
344,3.9,2.1,0.1,2.0708281993865967,0.8568147133776577,0.990446733169158,0.3996447530908612
345,3.8,2.1,-0.0,2.0708320140838623,0.597161105913757,0.8729459351374069,0.16791529051824738
346,-1.1,-0.6,-0.0,2.070830821990967,0.5634518137584814,0.5922309030801848,0.3458964699921917
347,-0.1,-0.0,-0.0,2.070831060409546,0.32148040913259834,0.23821078148620345,0.38226714704490683
348,-0.1,-0.0,-0.0,2.0708305835723877,0.7125921477898616,0.9101385013040344,0.5409653023456757
349,0.2,0.1,0.0,2.070830821990967,0.5222126696233458,0.13075379946406107,0.2749332210272837
350,-0.5,-0.3,-0.0,2.0708305835723877,0.21804545819679788,0.14231051276019036,0.8305745079551259
351,10.9,6.0,0.1,2.0708305835723877,0.6164783784159524,0.9335402320073091,0.9419622563053732
352,6.0,3.3,0.1,2.070831060409546,0.6865166762357479,0.4105428486538334,0.5505954036371825
353,2.4,1.3,0.0,2.070830821990967,0.8008495053698378,0.2250449070070788,0.39382302176998474
354,0.5,0.3,0.0,2.070833921432495,0.5844489284980268,0.9354403929470597,0.7944757989586609
355,0.5,0.3,0.0,2.0708189010620117,0.1402506717131604,0.5170660272501452,0.9269602897674705
356,0.3,0.2,0.0,2.0708422660827637,0.7095926640474705,0.16344896767042827,0.02434754301881814
357,1.6,0.9,0.0,2.0708556175231934,0.4789640119811541,0.6037841183347088,0.27038464806070783
358,1.8,1.0,0.0,2.0708627700805664,0.28587323999750214,0.6575046831188933,0.11484797935749058
359,2.9,1.6,0.0,2.0708632469177246,0.13972031010120012,0.817035954875578,0.08121188966696113
360,2.8,1.6,0.0,2.070866823196411,0.48675967777598184,0.9929922642026056,0.1044273705752089
361,3.4,1.9,0.0,2.0708694458007812,0.8786742120176605,0.46317672926942677,0.5498317558595962
362,1.5,0.8,0.0,2.070871591567993,0.31779104205647424,0.18255264395158644,0.1716066714489063
363,0.4,0.2,0.0,2.0708720684051514,0.018807654005239538,0.3308430078733626,0.0125956451487792
364,-1.1,-0.6,-0.0,2.0708723068237305,0.9996549765550431,0.21853935520014345,0.6475804863681563
365,-1.2,-0.6,-0.0,2.0708742141723633,0.9094133271395021,0.5878074854891919,0.7052653995078972
366,-2.4,-1.3,-0.0,2.0708765983581543,0.15310782889526908,0.11896778681673337,0.0728708479101392
367,-1.9,-1.0,-0.0,2.070875883102417,0.9724493777609634,0.8064949230414193,0.5004467859353697
368,-3.0,-1.6,-0.0,2.070878267288208,0.5840408660024983,0.4992539891944544,0.39377834635495246
369,-1.9,-1.0,-0.0,2.070880889892578,0.262680752334874,0.8696898069079319,0.3789982656733919
370,-0.4,-0.2,-0.0,2.0708818435668945,0.06187795533176721,0.3502789444404545,0.21086152052697726
371,0.2,0.1,0.0,2.070882797241211,0.2478719609905714,0.8703008880724972,0.6785181818838476
372,-10.9,-6.0,-0.1,2.0708837509155273,0.7667367713594821,0.1290189947465722,0.4020496449956914
373,-6.8,-3.7,-0.1,2.0708847045898438,0.750399137287385,0.20430032929271646,0.9358221403936656
374,-5.8,-3.2,-0.1,2.07088565826416,0.8437236197850118,0.07338498172291363,0.1016799090153444
375,-4.0,-2.3,-0.0,2.0708866119384766,0.658588020881076,0.7641756483420726,0.4246990993686236
376,-5.5,-2.9,-0.1,2.070887327194214,0.9665362987343695,0.15726850559568561,0.6897858846695821
377,-5.2,-2.8,-0.0,2.070884943008423,0.28573730610642567,0.25223281192184666,0.9166612293173456
378,-6.0,0.1,-0.0,2.07088565826416,0.720444967620047,0.008168968972348867,0.8158605317162936
379,-4.4,-0.7,-0.0,2.07088565826416,0.2776953846383293,0.006655119477649185,0.7734752407953643
380,-2.6,-0.5,-0.0,2.0708866119384766,0.06582057363043703,0.31913638365674235,0.47779621755074453
381,0.9,-2.4,-0.0,2.0708770751953125,0.18847313570287816,0.5954245912232696,0.749622007838169
382,1.2,-0.1,0.0,2.0705337524414062,0.9951962431968895,0.0485676147719627,0.10718136595646555
383,0.1,-0.3,0.0,2.0705888271331787,0.5681806884832962,0.9699712387219541,0.9281409506344641
384,-1.2,-0.9,-0.0,2.070558547973633,0.22729680631152205,0.872477635888769,0.8973912793752815
385,-1.9,-1.2,-0.0,2.0712008476257324,0.397120957265756,0.6846051128390952,0.34013570795507697
386,-2.3,-1.3,-0.0,2.071192979812622,0.11471266007944714,0.32750130920615805,0.5507813710788109
387,-2.4,-1.4,-0.0,2.0742430686950684,0.6632975288929602,0.4282452151661851,0.55062651676853
388,-2.5,-1.4,-0.0,2.0810351371765137,0.4765333929538589,0.8035213836011929,0.3634241728754155
389,-2.4,-1.4,-0.0,2.0883467197418213,0.06790233260469358,0.7941627507650026,0.2450166263291349
390,-2.6,-1.5,-0.0,2.0919694900512695,0.20292546052605676,0.3227801834272651,0.31268071823362953
391,-1.8,-1.0,-0.0,2.0925240516662598,0.8226323598253213,0.6533078946555305,0.03504326909906008
392,-1.9,1.4,-0.0,2.0927066802978516,0.44516807976471984,0.21618514730203364,0.2283974679713946
393,-0.0,1.3,0.0,2.0926451683044434,0.7805903792762788,0.551368020879739,0.2897101124377097
394,1.3,1.6,0.0,2.092729091644287,0.09037054005581002,0.49058331547625067,0.8435817885908742
395,3.7,-0.2,0.0,2.0926461219787598,0.018585202600875594,0.19062317788205707,0.8475639826224193
396,3.1,1.2,0.0,2.0927281379699707,0.19899040018199654,0.6704642852348405,0.9127239922856676
397,1.5,0.6,0.0,2.092644691467285,0.19516816317516228,0.8741838985192678,0.5108861117718423
398,-0.3,-0.3,-0.0,2.092726230621338,0.5426786575064546,0.7290874763327091,0.7738431912625777
399,-0.3,-0.2,-0.0,2.0926060676574707,0.47671062514966267,0.11609906813100135,0.24911168347204005
400,0.0,-0.0,0.0,2.092738628387451,0.35084656298464034,0.782547977959399,0.41383005579358956
401,-0.5,-0.3,-0.0,2.094811201095581,0.2583542742860535,0.6011836388844796,0.577060331153575
402,-1.3,-0.8,-0.0,2.0999131202697754,0.04149388468205917,0.16184627479875324,0.7118207123894531
403,-1.8,-1.1,-0.0,2.1054067611694336,0.4069498368437713,0.03023151821961556,0.3144384178718219
404,-2.0,-1.2,-0.0,2.10817289352417,0.0667006832573166,0.82652809742973,0.3881869470791607
405,-2.4,-1.4,-0.0,2.1084988117218018,0.3427139676998161,0.6453395302810548,0.1332158778783511
406,-2.9,0.7,-0.0,2.1086807250976562,0.5799965260963574,0.41880442374019133,0.7311547595874897
407,-1.2,0.4,-0.0,2.108588695526123,0.6347408385160814,0.7333422550266597,0.6495981297076056
408,1.6,-1.2,0.0,2.108703136444092,0.8196955392030244,0.6461200137892775,0.8482716291540873
409,1.5,0.4,0.0,2.108593463897705,0.6832830462953723,0.936265789318432,0.2671489522458771
410,1.0,0.4,0.0,2.1087045669555664,0.5971089185036319,0.8045158317211487,0.18060630378975984
411,0.0,-0.1,-0.0,2.1086106300354004,0.7916462710283582,0.9329080604344797,0.737257204994666
412,-1.0,-0.6,-0.0,2.1087005138397217,0.33830211329248794,0.3237643016686307,0.8182911093366686
413,-2.0,-1.2,-0.0,2.108613967895508,0.9059190763148031,0.02653832141464496,0.5424287430788916
414,-1.4,-0.9,-0.0,2.1087422370910645,0.4255071815118949,0.9854902344067045,0.9217538056547183
415,-0.5,-0.3,-0.0,2.110751152038574,0.23285938940649475,0.8133090268745318,0.6917053311557038
416,0.6,0.4,0.0,2.1156535148620605,0.2735295582359967,0.6988018197296683,0.04319416897712214
417,1.6,1.0,0.0,2.1178789138793945,0.5303192905218985,0.6706305133041585,0.5892376289987391
418,2.4,1.5,0.0,2.1183910369873047,0.026735957001014277,0.09825471783299289,0.30713170084096053
419,3.1,1.9,0.0,2.11832332611084,0.8791892611423363,0.8685689025498065,0.03954187188666092
420,3.6,2.2,0.0,2.1184439659118652,0.905383307103041,0.0156553442581312,0.30332972559345117
421,4.1,2.5,0.1,2.118347644805908,0.07924087381269307,0.04748400515880091,0.0010063639236296273
422,4.3,2.6,0.1,2.1184868812561035,0.6067161817319553,0.45079658707222703,0.9382127717477537
423,4.2,2.5,0.0,2.1183409690856934,0.8604499019736271,0.3148659043489206,0.00256399207593061
424,4.0,2.4,0.1,2.11848783493042,0.17246271270493108,0.16166944574259434,0.29160812279169435
425,3.9,2.4,0.0,2.11834716796875,0.21788156229712452,0.12717164662239988,0.7212086059669519
426,3.9,2.4,0.0,2.1184816360473633,0.5825690728983218,0.30732137851238694,0.7784058591747174
427,3.9,2.4,0.0,2.118358612060547,0.4204947325422035,0.4568524447828528,0.020147636404298286
428,3.9,2.4,0.1,2.118471145629883,0.0036083976406051654,0.14299282504020416,0.017439155744547352
429,3.8,2.3,-0.0,2.118375778198242,0.7860075170256472,0.7624983972082746,0.9781616831424624
430,0.8,0.5,-0.0,2.11844539642334,0.6581383567510721,0.7611187589295757,0.6171867162580688
431,-1.0,-0.6,-0.0,2.1184122562408447,0.7553353454844951,0.4077002798728755,0.866143487778583
432,0.4,0.3,-0.0,2.1184253692626953,0.5409275410152016,0.840720465575987,0.4750332668374194
433,-0.4,-0.2,-0.0,2.1184229850769043,0.12698806175543387,0.9045410218091574,0.6310713200050657
434,0.2,0.1,0.0,2.118424415588379,0.7189977361550767,0.16341704186663386,0.672052165513117
435,7.8,4.7,0.1,2.1184256076812744,0.21621843779593142,0.20354281380217376,0.3481234553118372
436,8.0,4.9,0.1,2.118427276611328,0.7595085546226861,0.11544563443550859,0.9517478841142302
437,3.7,2.2,0.0,2.1184282302856445,0.1988027983585129,0.5790369079838817,0.9842289844663638
438,4.3,2.6,0.0,2.118443727493286,0.444075789528368,0.829374400512932,0.42072402096854533
439,4.0,2.4,0.0,2.1184630393981934,0.025113224748142926,0.9110278667310979,0.7112267713275665
440,4.4,2.7,0.1,2.118657350540161,0.9794226948975906,0.05759358703794171,0.9232425226232588
441,4.0,2.4,0.0,2.1187005043029785,0.49524024811197875,0.6516605128745819,0.21696567087961605
442,4.5,2.7,0.1,2.118722915649414,0.5828555792220499,0.7353146998065804,0.43874254853861316
443,4.0,2.5,0.0,2.118731737136841,0.2741425062897439,0.18319177568407796,0.5525479478592966
444,6.3,-0.5,0.1,2.118736743927002,0.49174510180411124,0.2510166588915047,0.9408904542459839
445,1.4,2.1,0.0,2.1187386512756348,0.7950687758211977,0.016691873682237235,0.4861153106077858
446,-0.1,0.4,0.0,2.1187427043914795,0.20943773799092225,0.9924732394111758,0.12132762393445018
447,0.6,0.5,0.0,2.118750810623169,0.3565392524641343,0.30528169234023406,0.9878422918387104
448,8.8,5.2,0.1,2.1187453269958496,0.40350983046368405,0.8853648841216866,0.3184647521050301
449,3.4,2.0,0.0,2.1187400817871094,0.08596152187044237,0.7069365487597519,0.7439803178342709
450,0.3,0.2,0.0,2.1187515258789062,0.44640889178742604,0.6506555207488756,0.16147325190140716
451,-3.2,2.1,-0.0,2.1187615394592285,0.148048475385681,0.4152581003338951,0.6111817511530716
452,-3.6,1.9,-0.0,2.1187562942504883,0.2502444238286181,0.1097332101618248,0.823745416159795
453,-4.0,0.4,-0.0,2.1152453422546387,0.8378317128277138,0.24003132391452364,0.8868899935718172
454,-3.8,0.9,-0.0,2.11033296585083,0.22946570094847452,0.8178560843042052,0.22281782217684576
455,-2.1,-3.3,-0.0,2.1079888343811035,0.5039593061724067,0.3876581678855109,0.6064258995655493
456,-0.8,-1.1,-0.0,2.106863498687744,0.11735055823036067,0.9128059755440343,0.017921154571519438
457,-1.4,-0.9,-0.0,2.1063623428344727,0.37771150723691027,0.3955319416403895,0.4673260388286944
458,-5.6,-3.6,-0.1,2.106161117553711,0.4654073853231131,0.1098371780484827,0.1100671854994778
459,-7.8,-1.4,-0.1,2.1060731410980225,0.8792456771700126,0.6997024290452292,0.46844862499584516
460,-5.9,-0.3,-0.1,2.1093788146972656,0.7576987072034814,0.8455053346802636,0.13821651411305524
461,-5.6,-1.7,-0.1,2.118908405303955,0.9039726022134426,0.19457157227488753,0.6333230400514759
462,-2.1,-3.5,-0.0,2.1315670013427734,0.5476502137279442,0.43131617737486494,0.5242413290619717
463,-3.5,-3.2,-0.0,2.145836353302002,0.38766643446831184,0.23946957676047465,0.16214985152268058
464,-2.5,-2.1,-0.0,2.15625262260437,0.6037814023749423,0.12178477014489553,0.8787675223856453
465,-3.5,-2.6,-0.0,2.161393404006958,0.2709015621060602,0.11076833818252274,0.07420856709493928
466,-0.9,-0.7,-0.0,2.163926601409912,0.4943599901458593,0.23968754356983168,0.6329582837825133
467,-0.5,-0.4,-0.0,2.1650919914245605,0.12172499250444957,0.8997052813473188,0.5178609991925904
468,-4.5,-3.3,-0.1,2.168787956237793,0.7957290895112035,0.677715202037791,0.15479114467125688
469,-6.8,-5.0,-0.1,2.177788496017456,0.9918800773930728,0.6711417976212447,0.31970319152107163
470,-5.8,-4.3,-0.1,2.1889448165893555,0.035837311210498046,0.28671199210629095,0.23872293114040377
471,-2.6,-1.9,-0.1,2.197009325027466,0.29126811030917243,0.1590020248825148,0.4470249945621687
472,-0.8,-0.6,0.0,2.200692653656006,0.09045964470163614,0.290046715544646,0.31380085101648747
473,2.9,-2.0,0.0,2.2023651599884033,0.9699154517994351,0.7501833505421213,0.4018555368981519
474,2.9,-0.6,0.1,2.203124761581421,0.05432888736064434,0.033656712712155756,0.6337825891695064
475,-0.1,-1.3,-0.0,2.2034692764282227,0.04353460177163171,0.8230901071722986,0.09676591090702791
476,-0.6,-1.9,-0.1,2.2036197185516357,0.9324792522008053,0.36922908224219686,0.5772851432981291
477,-0.1,-1.4,0.0,2.2036890983581543,0.08691388106662556,0.6801948662606788,0.13560878084305583
478,1.1,-0.5,0.0,2.2037487030029297,0.37315710896046905,0.3319527545157891,0.6123007647409194
479,3.7,-2.7,0.1,2.203674077987671,0.33003565543186286,0.6374530535953484,0.9485819051773
480,4.0,-1.3,-0.0,2.203603506088257,0.14643552916158264,0.40844560474368063,0.7348990832642629
481,0.1,-2.0,-0.0,2.2035794258117676,0.28182874561609284,0.8449005790637912,0.8774174388804138
482,-0.0,-2.0,-0.0,2.2002177238464355,0.7433938259066702,0.17337618373699015,0.5316715316580235
483,0.5,-1.9,-0.0,2.1921744346618652,0.4584580607723774,0.8613174790548214,0.8183540118395569
484,-1.1,2.8,0.0,2.183044672012329,0.39102113609705635,0.20381949080617956,0.6159245928665861
485,-0.9,1.8,0.0,2.1737120151519775,0.6301344226557222,0.7308046387954727,0.8786631173817792
486,-0.2,0.9,0.0,2.164388418197632,0.6451187533573339,0.5067390334789731,0.7361994787186553
487,10.6,5.9,0.1,2.155059337615967,0.18106520035291274,0.6580093856551865,0.14169492176192766
488,8.5,4.6,0.1,2.1424343585968018,0.39648846809723404,0.42266120226349313,0.591989435512569
489,5.3,2.8,0.1,2.1248936653137207,0.8780763368842267,0.06099580249787673,0.7705004085006454
490,4.0,2.1,0.0,2.1066579818725586,0.788812751234582,0.25376431675061617,0.19596454874014702
491,4.2,2.2,0.0,2.087451457977295,0.6830551675811196,0.9058712015406147,0.0709979540089225
492,4.3,2.3,0.1,2.0693395137786865,0.23967788307480098,0.4800571469424124,0.7564247132389303
493,4.2,2.2,0.0,2.0546839237213135,0.5690822626191407,0.5229152082605966,0.5644039782842101
494,4.2,2.2,0.0,2.0492045879364014,0.0973963944569799,0.561819704308486,0.3542771399046084
495,4.2,2.2,0.0,2.046168327331543,0.43275842642752016,0.1757667338808645,0.1856108732516698
496,4.3,2.2,0.1,2.0446548461914062,0.9833873181086131,0.6539258461714142,0.6660810847443409
497,4.3,2.2,0.0,2.0441641807556152,0.708172483358129,0.635645979849111,0.03656824263961178
498,-1.0,-0.5,-0.0,2.044248342514038,0.5993090095234745,0.5937491464829537,0.9552933719630026
499,1.0,-3.3,-0.0,2.043612480163574,0.13282654407796468,0.4743837246204846,0.9199512354635434
500,8.2,0.0,0.1,2.04396915435791,0.3729112588761557,0.9836227422712311,0.6971142304307039
501,3.5,3.6,0.0,2.0436630249023438,0.004716482420361823,0.3557158863462727,0.6427417875370841
502,0.3,0.7,0.0,2.0441789627075195,0.530299697225335,0.9522647321264306,0.7581620717398591
503,-1.1,-0.3,-0.0,2.043790340423584,0.09066257755316598,0.21565521809564236,0.6354055358629219
504,-1.8,-0.8,-0.0,2.044161796569824,0.9014758340607175,0.15034954507561904,0.9006866868434248
505,-2.3,-1.1,-0.0,2.0437772274017334,0.39306173314376025,0.28001416426797665,0.4475771093027626
506,-2.6,-1.3,-0.0,2.044154167175293,0.13139624482906953,0.6830114786886826,0.019955670899273747
507,-2.8,-1.4,-0.0,2.043867826461792,0.12073759666406025,0.7453660238428625,0.7593859834677797
508,-1.6,-0.8,-0.0,2.0411133766174316,0.3780425651722791,0.09222803993384643,0.5130447249240293
509,-1.4,-0.7,-0.0,2.031522750854492,0.22779998502489396,0.6495497011310745,0.4988808671496029
510,-5.6,-2.7,-0.1,2.023843765258789,0.5431053246459153,0.8817732470428848,0.3866885378303434
511,-9.0,-4.3,-0.1,2.0199270248413086,0.32432549589264015,0.3087488834115203,0.1501375907682556
512,-7.6,-3.6,-0.1,2.01861572265625,0.9806250113234198,0.7046296882240026,0.6896212180311987
513,-6.6,-3.2,-0.1,2.017277479171753,0.5274863428437246,0.43064344623092454,0.6983130712112059
514,-18.8,-9.0,-0.2,2.0172829627990723,0.9197424034707292,0.22753514241849693,0.5735790948695472
515,-22.4,-10.7,-0.3,2.0165932178497314,0.17686608466115905,0.5532402441901695,0.25895633304656274
516,-20.4,-9.8,-0.2,2.0169408321380615,0.2518450411691091,0.11761170838378998,0.4162482856391657
517,-20.3,-9.5,-0.2,2.0163402557373047,0.5652922211268522,0.46141665788982766,0.05600500935440711
518,1.1,0.0,0.0,2.0167343616485596,0.4992051666576811,0.24432218518705684,0.2547291159899432
519,0.2,-0.1,0.0,2.016239643096924,0.27362243357044835,0.47605138501543875,0.03960198643363633
520,-0.2,-0.2,0.0,2.016486167907715,0.7325453490938885,0.8761816958044037,0.02439997361293922
521,-1.2,-0.6,-0.0,2.016068696975708,0.5879181168539553,0.26919443155462797,0.8313257743354185
522,-0.1,-0.1,-0.0,2.016538143157959,0.9043284325602989,0.3276417005729041,0.47236067860468167
523,1.0,0.5,0.0,2.0152976512908936,0.1045227499120942,0.27511451584568347,0.47569565980370454
524,1.7,0.8,0.0,2.01365065574646,0.8700093953918558,0.850020455391088,0.5030820206352629
525,2.6,1.2,0.0,2.0101430416107178,0.19137923976899196,0.004206396046510075,0.7605177801432675
526,2.1,3.1,0.0,2.005765438079834,0.1293726678656737,0.7070770645122184,0.6206303318039901
527,3.0,2.7,0.0,2.0039291381835938,0.3899271744459659,0.4893554679029618,0.3182416634964831
528,3.6,2.5,0.0,2.0037505626678467,0.24859414334340746,0.1169535490170227,0.7647757169136994
529,3.9,2.7,0.0,2.0037286281585693,0.9658350207806642,0.7667033365510816,0.8385844732210984
530,4.1,2.8,0.0,2.0037217140197754,0.06671034146479216,0.08917458625445374,0.9634714433513502
531,4.4,3.1,0.1,2.0037176609039307,0.2874643291035365,0.7785976117145467,0.01065803548076294
532,2.3,5.1,0.0,2.0037121772766113,0.3915640151527918,0.3665424677718645,0.0995134945512478
533,2.7,4.3,0.0,2.0037074089050293,0.8027936513339559,0.7745717275712627,0.6561128761156824
534,6.1,-1.0,0.0,2.003704071044922,0.10184497766468537,0.7740616486916931,0.7780340348037791
535,5.1,0.5,0.0,2.005751132965088,0.4216348030277708,0.9877497903630427,0.36484913230280114
536,4.4,1.6,0.0,2.0104820728302,0.563551770107301,0.428436012175746,0.18609729140211073
537,4.2,1.9,0.0,2.0159707069396973,0.5906151050018706,0.4286822594453482,0.8855431058610511
538,4.1,2.1,0.1,2.0219507217407227,0.46570515888869324,0.121286872849804,0.733603016617155
539,1.3,0.6,-0.0,2.0283658504486084,0.7506812587584649,0.4811473752123303,0.6167316120203485
540,-0.4,-0.3,-0.0,2.0352649688720703,0.015946692239375726,0.31703405530214046,0.9275918925077797
541,-0.3,-0.2,-0.0,2.045400619506836,0.7121867997221658,0.2634550076903558,0.3880700162174019
542,0.4,0.2,0.0,2.0596559047698975,0.9022985157627809,0.49803097397497054,0.11673067184206898
543,-0.5,-0.3,-0.0,2.0695931911468506,0.25338274879322276,0.6651230802924725,0.14295506388843726
544,3.5,1.9,0.0,2.072019577026367,0.5431466253720098,0.8178583295241333,0.9817063888625485
545,9.2,5.0,0.1,2.0725584030151367,0.26045743806152066,0.14982869216697292,0.8217885621693635
